Position Z,Diff Angular Vel Vec,Acc X
1.74053089478944,0.0349192602002578,-1.21639398928213
1.73916514171903,0.0371461890203092,-1.29114867522993
1.73753525699958,0.035546496017117,-1.37362663680565
1.7355518653577,0.0305574790705584,-1.45761420503794
1.73312114245215,0.0220423882775445,-1.53425490735544
1.73014830802007,0.00965093505153702,-1.59234577815782
1.72654122773587,-0.00675174136909878,-1.61871801385551
1.72221445282801,-0.0265226357690549,-1.59869434535458
1.71709395928612,-0.0471888361193243,-1.51718628120784
1.71112252787789,-0.0613367132485895,-1.36010486414784
1.70426546216616,-0.0472876292589955,-1.11577258766255
1.69651625672077,0.0305207658216521,-0.776901085806168
1.68790170875486,0.140893200892853,-0.343427709902741
1.6784856049214,0.218567135411637,0.174831787578449
1.66836984992584,0.264969068260986,0.757098302124699
1.65769226364472,0.290345895683382,1.37265104870649
1.64662106873164,0.29706776089444,1.98372987953677
1.63534671370144,0.285087856237282,2.5497423904433
1.62407186937976,0.254763825404283,3.03162616828653
1.6130004107373,0.207732327726462,3.39487400186713
1.60232630857573,0.147000158246037,3.61122114507483
1.59222348541635,0.0767996285311834,3.66074485338989
1.5828374836999,0.00231993590302482,3.53475423490277
1.57427947548148,-0.0708247715341597,3.23679071112684
1.56662288977966,-0.137423281247024,2.7801896539324
1.5599026074577,-0.193554652280211,2.18503095207997
1.55411648930842,-0.237159611729728,1.47680809233513
1.54922901962202,-0.268083679500726,0.685675237021165
1.54517679192342,-0.287651290213581,-0.154695655276901
1.54187542291285,-0.297830266448544,-1.00851005057095
1.53922734786571,-0.299611664359893,-1.83931079842554
1.537129895787,-0.287424786093478,-2.61106857931499
1.53548314958611,-0.202179400708785,-3.28937859032826
1.53419722348839,0.117406490075758,-3.8439941708097
1.53319853482074,0.272654938412572,-4.25143465676422
1.53243468446867,0.293602979152969,-4.49512323878858
1.53187787844003,0.29441749768679,-4.56475727860872
1.53152676400357,0.28917503146066,-4.45812580158892
1.53140614144536,0.280286263441846,-4.18378416429589
1.53156433302294,0.268091056688777,-3.76110823254531
1.53206883949757,0.252139135210745,-3.21723974294917
1.5330011862822,0.231661867784361,-2.58255849946893
1.53445156200607,0.206006639484811,-1.88670759188238
1.53651354313329,0.174913479269057,-1.1569148078793
1.53927900751994,0.138560622551229,-0.41828384647075
1.54283317681154,0.0974599078487191,0.306028858626153
1.54724966195401,0.0523541579454343,0.995610698939374
1.55258555563419,0.00420574664279849,1.63371507334946
1.55887690750552,-0.0457557722675945,2.20738145116063
1.56613506084522,-0.0960080767952194,2.70661797742752
1.57434419540948,-0.144772087866231,3.12341604606844
1.5834601527687,-0.190098873461402,3.4514565216933
1.59341053296053,-0.229984954764792,3.68660908831005
1.60409620080152,-0.262463466592341,3.82798698754854
1.61539440384129,-0.285559009818418,3.87881437140719
1.62716347563016,-0.296985236345215,3.84587776146482
1.63924870338447,-0.293406630356673,3.73787434636397
1.65148866853339,-0.268871371648008,3.56460238537874
1.66372141779959,-0.212606693181326,3.33730771238814
1.6757900731726,-0.113213684345011,3.06796638131372
1.68754770950517,0.0125390065475272,2.76696779014246
1.69886142030195,0.109813075473872,2.44195163536771
1.70961546399095,0.153762443157004,2.0989986181835
1.7197133420994,0.160094563304134,1.74390517499134
1.72907869869191,0.146470536668483,1.38200239466204
1.7376550423862,0.122814766892341,1.01786260031412
1.7454045158179,0.0943749286927991,0.656217406115436
1.75230621474909,0.0641496467739728,0.302974572949512
1.75835458030283,0.0339043951905273,-0.0351861141324615
1.76355803738703,0.00474865906844069,-0.351916950510894
1.76793779558232,-0.0224398550642089,-0.641513813333091
1.77152684578009,-0.0469146092494521,-0.898741202037966
1.77436917705668,-0.0681643962622049,-1.11925793391043
1.77651892330641,-0.0859295870029666,-1.3004451932804
1.77803909444145,-0.100114519459322,-1.44181803059439
1.77899986055668,-0.110739974180923,-1.54492907645411
1.77947650407081,-0.117931423139156,-1.61312246073239
1.77954703992445,-0.121814329840507,-1.65119296257442
1.77928955563475,-0.122246722242053,-1.66479801329154
1.77877951915419,-0.118373564579889,-1.65984078778984
1.7780872535636,-0.107929078634626,-1.6422220440204
1.77727555513694,-0.0864216968311099,-1.6178614342943
1.7763973621513,-0.0480268798123248,-1.59257996630453
1.77549347870197,0.00713748554313576,-1.57170346451423
1.7745904388377,0.0648337517259383,-1.55938457385887
1.77369861854219,0.108807265459698,-1.55814742295076
1.77281078964045,0.135524429445986,-1.56975964335168
1.77190149688507,0.148597834665792,-1.59659552690484
1.77092765815665,0.151380357618565,-1.64101218508896
1.76983036062673,0.145461552669033,-1.70300186219392
1.7685372555931,0.131167660724503,-1.77857309753379
1.76696488618357,0.108230433547869,-1.85960361186243
1.76502081138363,0.0763997536379717,-1.93461697105618
1.7626059156678,0.0358412858104904,-1.99005768260203
1.75961730501606,-0.0128277557236023,-2.01097075777715
1.75595191629829,-0.0684584345587356,-1.98103982645782
1.7515108643609,-0.12877285426989,-1.88365531560731
1.74620454356066,-0.189274256887472,-1.70392370918504
1.73995836323372,-0.240393861526796,-1.43045502218529
1.73271882557245,-0.255065607183486,-1.05717240665911
1.72445956750777,-0.143671442954219,-0.585389673788703
1.71518692496471,0.165431026639261,-0.0255770186358688
1.70494446922095,0.401248621817038,0.601891764671609
1.69381583210209,0.492493517386854,1.26786294133676
1.68192503497409,0.518413595920412,1.93782257196411
1.669433672789,0.507140643706928,2.57629227054463
1.65653496113768,0.467697490499862,3.1503826838058
1.64344546482656,0.405180186531775,3.63227201286377
1.63039539929427,0.324115415142735,4.00095117645992
1.61761777069281,0.229274295669469,4.24291576261871
1.60533647536321,0.126054318036044,4.35175025469662
1.59375433511536,0.0206637638905036,4.32725238167184
1.58304277516141,-0.0801485522313694,4.17386703322058
1.57333434969358,-0.169938027811924,3.89775915083367
1.56471828263774,-0.243728169672036,3.50440181770396
1.55723882430194,-0.298923242808074,2.99916657188612
1.55089634870289,-0.33546853045164,2.38973164132381
1.54565102735911,-0.355327993887498,1.68780586774733
1.54142863511144,-0.361800018772473,0.909884785693385
1.53812788261074,-0.358949007112507,0.0774379722529528
1.53562866268578,-0.350891322642004,-0.783504086627912
1.53380063986636,-0.340620698432748,-1.64306010760425
1.53251165593881,-0.328269568868789,-2.46845508203157
1.53163545676137,-0.307346662898358,-3.22552456992503
1.53105829761967,-0.248079182403222,-3.8820064590369
1.53068407585641,-0.0556840185160992,-4.41321274205763
1.53043783347492,0.196017038146789,-4.8041673908157
1.53026793752459,0.295572617425185,-5.04463432182622
1.53014770050762,0.323425278235856,-5.12562281877503
1.53007690364556,0.330250189091019,-5.04207772416906
1.53008265107929,0.327127828401992,-4.79593464988518
1.53021835758828,0.316535203069308,-4.39634085490562
1.53056026747343,0.29897279631065,-3.85864386744514
1.53120206384303,0.274504515691977,-3.20375485137635
1.53224867443163,0.243201004041151,-2.45774171195258
1.53381003884359,0.205242503197372,-1.65059678340174
1.53599499218803,0.160926733966478,-0.814114419232603
1.53890515625144,0.11070965223214,0.0203817890001385
1.54262886914092,0.0553181612465483,0.823987759814759
1.54723543375092,-0.00410298567771328,1.57181979249869
1.55277011646456,-0.0659030127362876,2.2441348059443
1.5592503130489,-0.12796951061955,2.82670611605229
1.56666315584915,-0.187884498957513,3.31033570961959
1.57496469977424,-0.243122494146662,3.68972487191113
1.58408076289582,-0.291241481823433,3.96237047742336
1.5939094766175,-0.330025906860409,4.12801852024983
1.60432555902089,-0.357521181143106,4.18889505762982
1.61518615333822,-0.371813900708121,4.15044202167875
1.62633772612428,-0.37010168931844,4.02143841620971
1.63762318338178,-0.345309349892153,3.81318314148598
1.64888833313141,-0.273399902916138,3.53868784515495
1.65998717020856,-0.0959925134248696,3.21188163182068
1.67078590138658,0.126182352785125,2.84619557235617
1.68116587480593,0.21750790215614,2.45320264258788
1.69102561836648,0.223314176652209,2.04267806237598
1.70028210692064,0.201041984258525,1.62377591558398
1.70887121695371,0.169039888271912,1.20535602935738
1.71674724670365,0.133681682972362,0.795227045104835
1.72388156697777,0.097798452996791,0.400051408076066
1.73026083766742,0.0628708855144584,0.0261569433633817
1.73588533847726,0.0297999377916993,-0.320092644452896
1.74076758479298,-0.000777333011788173,-0.632866239351306
1.74493099399587,-0.0283887087459416,-0.907545455191754
1.74840841753859,-0.0527166075497931,-1.14076204257519
1.75124061383224,-0.0735994993909765,-1.3303303138696
1.75347479623786,-0.0909991097996832,-1.47578121576466
1.75516330710337,-0.104955379196971,-1.57876435188367
1.75636243922268,-0.115578742833708,-1.64255723931971
1.75713140105068,-0.123051213047319,-1.67135312646112
1.75753131336667,-0.127587906978882,-1.66997418667271
1.75762407957802,-0.129384051927035,-1.64363893417295
1.75747111564465,-0.128564984874656,-1.59750012384749
1.75713204598911,-0.125079450725265,-1.53635592553681
1.75666336243666,-0.118465777012408,-1.46478559960465
1.75611689204316,-0.107386950384573,-1.38733615105367
1.75553792426282,-0.0887343073327124,-1.30838473530169
1.75496297326532,-0.0570152697249177,-1.23228517921509
1.75441741288457,-0.0104919477622888,-1.16461976142709
1.75391354239924,0.0351788302650695,-1.11305674250515
1.75344964888557,0.0634929630972893,-1.08592575097886
1.75301007769947,0.0769540123814961,-1.09004777834759
1.75256563252025,0.0828128768264748,-1.13023264578706
1.75207364120546,0.0850908433756064,-1.21031396430392
1.75147779771518,0.0854087035035123,-1.33396699289706
1.75070841704767,0.0841978846601974,-1.50413123176047
1.7496834321326,0.0812320201617686,-1.7214534733268
1.74830992451536,0.075874837827391,-1.98295366488804
1.74648595136227,0.0672484060418331,-2.28167347957981
1.74410287000576,0.0543569606328204,-2.60683620505004
1.74104869099451,0.0363152862864062,-2.94363509101316
1.73721282527366,0.0128658108370185,-3.27304466015889
1.73249215434005,-0.0147044439746851,-3.57245757809461
1.726798008491,-0.0418571125186404,-3.8173105617842
1.7200634314876,-0.0574146019115002,-3.98422138247097
1.71225006767768,-0.0386395353127112,-4.05569068621047
1.70335411068109,0.0446444402424141,-4.02446891837386
1.69341073784157,0.192736320108839,-3.89549602925625
1.68249635914807,0.354414915289961,-3.68501967935292
1.67072817170454,0.488130729690025,-3.4176092851826
1.65826086441857,0.587310417613913,-3.12220034971378
1.64528060593505,0.655619963269236,-2.82811938492075
1.6319967238559,0.695600198726982,-2.56120805559716
1.61863178769933,0.708656227550981,-2.34000534890172
1.60541094339896,0.696439357567488,-2.17237511919593
1.59255115619762,0.661326419411706,-2.0535471960341
1.58025077457045,0.606155404618318,-1.96698275800875
1.568680150348,0.533921496762981,-1.8883211122077
1.55797469513199,0.44778887868571,-1.79075415688895
1.54823140344545,0.351218382650619,-1.64971545883194
1.53950846975458,0.247917617845575,-1.44577424252394
1.53182688388233,0.141507452361727,-1.16583661238706
1.52517344110038,0.0350227193255339,-0.803324545989037
1.5195052542755,-0.0693882611393093,-0.358015547413807
1.51475579823054,-0.170252352512955,0.164285866872827
1.51084202897298,-0.266244493845603,0.752208095546767
1.50767168149333,-0.355884049353743,1.38888292495382
1.50514980845567,-0.437622862097153,2.05243312665127
1.50318403948245,-0.509915042822582,2.71855405469632
1.50168850759926,-0.570906576298757,3.36359098187619
1.5005864931742,-0.617905513243517,3.9651203851025
1.4998117146687,-0.647061669308843,4.50117035873856
1.49930818837448,-0.65357025120883,4.95166173243687
1.49902870016388,-0.632424127939748,5.3032831900149
1.49893213853439,-0.579324829536529,5.55484171193481
1.49898033293514,-0.491587262276796,5.71722196915212
1.49913539537923,-0.370890336440362,5.80577372114103
1.4993583694473,-0.230663391831058,5.83152165570162
1.49960934896964,-0.101227357532095,5.79842752179346
1.49984876528697,-0.0144054800607476,5.70557941114797
1.50003941409488,0.0208473220827476,5.54945253092348
1.50014873658795,0.0175358479036976,5.32556337708434
1.50015085108897,-0.00591649573412201,5.03105575702482
1.50002796382091,-0.0349306046086246,4.66739347055186
1.49977102140641,-0.0602034777917952,4.24136571353609
1.49937964651769,-0.0768336310163962,3.76440389191211
1.498861445552,-0.0833220758510314,3.25117916409172
1.4982307680812,-0.0806986368380451,2.71797313019858
1.49750705378788,-0.071635358667139,2.18098969405317
1.49671302259519,-0.0594338037725863,1.65480147935343
1.49587302370777,-0.0470564568646488,1.15104809326973
1.49501176145229,-0.036587376181676,0.677708673809002
1.49415338420307,-0.0292105372140892,0.239521286605008
1.49332072896291,-0.0254306638640429,-0.160826132621823
1.49253454036014,-0.0252992905497154,-0.52182649732919
1.49181268039516,-0.0285952212365255,-0.842560198881472
1.49116948126585,-0.0349469485372775,-1.12178331664185
1.49061534686562,-0.0438654032481575,-1.35723218651544
1.49015658744193,-0.0546723492618171,-1.5458946426614
1.48979542699909,-0.0663297266600462,-1.68520611272511
1.48953015720805,-0.0772989911957274,-1.77460853469718
1.48935544199471,-0.0855665557621956,-1.81625058202735
1.48926278365352,-0.088679875468888,-1.81431158168074
1.48924117289519,-0.0836242518219157,-1.77406118561762
1.48927793524544,-0.0669763040952482,-1.70136065387436
1.48935971551571,-0.0370540490002447,-1.60228837793056
1.48947345952551,0.000787376653011096,-1.48268034139297
1.48960723284445,0.0339864390975453,-1.34770827362508
1.48975076274888,0.0541759319736798,-1.20182161449698
1.48989566356781,0.0621400539125334,-1.04926559858769
1.4900353844108,0.0619036204688844,-0.894761395183306
1.4901649792832,0.0566003479548051,-0.74360834844743
1.49028081485455,0.0479912985738523,-0.601099876493018
1.490380298667,0.0369977688459059,-0.471804477212258
1.49046166125432,0.0242103689219311,-0.359126325310471
1.49052379561539,0.0101978330175982,-0.265182274108508
1.49056615411471,-0.00438796228118987,-0.19090827190325
1.4905887058039,-0.0188288241104343,-0.136260915976809
1.49059194685579,-0.0323936186852839,-0.100375608436046
1.49057693804909,-0.0444003656951599,-0.0816866635905203
1.49054533791578,-0.054275946047967,-0.0780893100967524
1.49049940846042,-0.0616022287194583,-0.087121090588867
1.49044196909871,-0.066157406312621,-0.106108821417226
1.49037626796586,-0.0679561632879037,-0.132335897935644
1.49030576216562,-0.0672455480827315,-0.163266012173817
1.49023384976278,-0.0644119854745251,-0.196699745853882
1.49016362793011,-0.059834687092864,-0.230769856123141
1.49009772929884,-0.0537785674390937,-0.263851454745912
1.49003823501867,-0.046388300175003,-0.294511198409521
1.48998663445833,-0.037767378061106,-0.32158753485996
1.48994381910389,0,-0.344352168175871
